Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America,Life_expectancy
0.5037554285746004,-1.0252603427347966,-1.0145161832810825,-0.7960239803434228,0.9275174867868818,0.48543464678049764,0.4513572539945288,1.579884190748636,0.4205118204256428,0.5902891526272043,-0.4372245734140013,1.6864897260663079,2.352522375722851,-0.9894205926290285,-1.0112417078851486,1.7346259574256089,1,0,0,0,0,1,0,0,0,78.5
1.3702108201155059,-0.2724424761848368,-0.34131211449256643,-0.388899274737606,0.7586278122092903,0.8526206774810947,0.7769839508835101,0.8029288133507536,-0.5514065667915242,0.7542708071710804,0.06209862947752038,0.4317004907321636,-1.4848636859434539,-0.20955077668083302,-0.21328564369442196,0.2902934479645574,0,0,1,0,0,0,0,0,0,72.5
1.1535969722302795,-1.264874538850907,-1.187976524801102,-0.931100840244576,-0.11810829258320643,0.7791834713409753,1.0483395316243278,0.16308320843484916,0.9064710140342263,0.9182524617149564,-0.3761595961898367,0.320194728797797,0.15247601675957842,-0.3101791400289873,-0.33796627872422297,1.043858235509454,0,0,1,0,0,0,0,0,0,78.5
0.28714158068937407,0.6169255809286062,0.48302801147896646,-0.43946280518188785,-0.7216405120295992,-0.8364350637416521,0.28854390555003817,0.5744125258807881,-0.30842696998723246,-0.5575824291799284,-0.4999327501778045,0.0605904684450457,0.009152028639752664,-0.4611216850512187,-0.4377107867480638,0.9496626370663417,0,1,0,0,0,0,0,0,0,70.6
-0.7959276587367579,-0.36542489347176366,-0.4402427976323829,-0.6608347570412824,0.03836302356956228,-0.4692490330410549,1.0483395316243278,0.3915994959048147,0.5824982182951707,0.5082983253552663,-0.5426956617953802,-0.19961640639479483,-0.8008011763714591,-0.5114358667252957,-0.5125191677659443,0.03910518544959202,0,0,0,0,0,0,0,1,0,73.6
0.5037554285746004,-1.5303838675706092,-1.509374042890636,-1.1136485617437895,0.8703930380326964,0.7057462652008559,-0.037082791338943134,0.9400385858327333,0.9064710140342263,0.9182524617149564,-0.4999327501778045,1.0660555732894386,0.1435421221917347,-0.96426350179199,-0.9863055808791882,0.8240685058088594,1,0,0,1,0,0,0,0,0,80.4
-1.445769202392437,0.773802877673233,0.6411226672448741,0.47956280213132546,0.21718738488701195,-2.0848675681236823,-0.6883361851169058,-0.11113633652910848,0.9064710140342263,0.9182524617149564,-0.6531672097507992,-1.2525261701524362,-0.34110813858962846,-0.2598649583549101,-0.2631578977063423,0.6984743745513765,0,1,0,0,0,0,0,0,0,68.7
-0.3626999629663051,1.1545682338953769,1.2733556454479915,1.4340363871369588,0.9846419355410668,0.9994950897613336,0.5056283701426924,-1.6650470913248752,0.9064710140342263,0.9182524617149564,1.7268993759596114,-1.5477955233713334,0.015285934289178868,0.545161948430324,0.5347981664843842,-1.4994229224545714,0,0,0,0,0,0,0,0,0,57.1
-1.445769202392437,0.22658486134600872,0.1372340472533081,-0.3841372067910017,-1.1980087412058056,0.558871852920617,0.18000167325371105,0.8486320708447458,0.5015050193604067,0.5082983253552663,-0.608348265097377,0.5622714216720257,-0.2871998198141652,0.2432768583858611,0.21062851540690153,-0.5888654708378217,0,0,0,0,0,0,0,0,0,71.0
1.1535969722302795,0.43164430215803984,0.36320460654052533,-0.15512454366447148,0.14516090602303913,-0.39581182690093547,0.28854390555003817,0.5287092683867943,-0.4704133678567603,-0.39360077463605225,0.11151065629007578,0.20431164372269978,0.08058118252543095,-0.3353362308660259,-0.3629024057301831,-0.02369188017914941,0,0,1,0,0,0,0,0,0,72.8
-1.0125415066219843,-0.6781142685588882,-0.7083250385781567,-0.3340284805888112,1.0616357577749689,-0.24893741462069663,0.9940684154761643,0.16308320843484916,0.09653902468658712,0.09834418899557602,-0.6988650130155512,-0.1306765714274031,-0.09974598635174561,-0.4862787758882572,-0.4875830407599841,0.6984743745513765,0,0,0,0,0,0,0,1,0,72.4
0.5037554285746004,-0.7195615438296313,-0.7331451541882189,-1.1900449731388645,-0.858242454702651,-0.3223746207608161,-0.25416725593159734,0.9400385858327333,-0.8753793625305799,-0.5575824291799284,-0.6531672097507992,0.4717658031573366,-0.34110813858962846,0.01686304085251415,0.011139499359219955,0.07050371826396286,0,0,0,0,1,0,0,0,0,78.4
-0.5793138108515314,1.612112074238665,1.600813564932739,1.6663289914446895,0.7437257820995029,-2.3418977896141002,-0.7426073012650692,-0.8880917139269909,-2.2927603438889483,-2.3203852155265965,3.0334184327753144,0.7119335692661554,-1.1747435916438012,1.2998746735414812,1.2828819766631905,-0.7144596020953042,0,0,0,0,0,0,0,0,0,54.4
1.5868246680007323,1.0713353874633287,0.9436628465270814,0.7794981738334067,-1.119027981623932,-0.10206300234045779,0.2342727894018746,-0.4767623964810537,-0.30842696998723246,-0.31160994736411424,-0.2586298213354163,-0.38009853923347975,-1.1151471644154758,0.2432768583858611,0.18569238840094143,-1.1226405286821233,0,0,0,0,0,0,0,0,0,64.1
0.5037554285746004,0.38948711511017176,0.391465846199065,0.2041761582258965,0.043330366939491334,0.9260578836212142,-0.3627094882279244,-0.29394936650508185,0.8254778150994624,0.8362616344430185,-0.09275255807912923,-0.820164588200405,-1.4432053114293335,0.36906231257105393,0.33530915043670256,-0.8714522661671577,0,0,1,0,0,0,0,0,0,67.4
-1.0125415066219843,0.3529821769323724,0.2843443401743221,-0.14035678239185556,-0.48569170195796413,0.4119974406403782,0.28854390555003817,0.0716766934468633,0.33951862149087886,0.34431667081139017,-0.1286073159766507,-0.6303534005638678,-0.1301360634662217,-0.5114358667252957,-0.5374552947719046,-0.96564786461027,0,0,1,0,0,0,0,0,0,71.5
0.28714158068937407,-1.8254537579432615,-1.7480930433698947,-1.2672065257882812,-0.7688302740439262,0.7791834713409753,0.9397972993280007,-0.7052786839510192,0.7444846161646984,0.7542708071710804,-0.4579403835482287,1.5479541622680746,-0.33654396944211723,-0.6372213209104886,-0.6371998027957454,0.8868655714376006,0,1,0,0,0,0,0,0,0,81.2
0.7203692764598268,-0.4512733445544092,-0.5236193766051472,-0.12236793695760431,0.8604583512928379,0.26512302836013935,-0.037082791338943134,0.8943353283387395,0.015545825751823209,0.5082983253552663,-0.4372245734140013,-0.2176750396000056,-0.49311345810267676,-0.5114358667252957,-0.462646913754024,1.420640629281902,0,0,0,0,0,0,0,1,0,71.8
-0.14608611508107872,1.3407210643140424,1.7032283820695453,1.0427388691559236,-1.1746622273671385,-0.9833094760218909,-0.7426073012650692,-1.7107503488188671,-2.2927603438889483,-2.3203852155265965,-0.3363207919759201,-1.656098089500273,0.31940512238679303,1.7023881269340981,1.6569238817525935,-1.9704009146701316,0,0,0,0,0,0,0,0,0,55.0
-1.445769202392437,-0.008614000811575274,-0.07395216053228743,-0.12283344247598019,-0.2745796087359748,0.9260578836212142,0.9940684154761643,0.2544897234228367,0.9064710140342263,0.9182524617149564,0.7116439194193492,0.039102550756629044,-0.6702635306787694,-0.6623784117475272,-0.7120081838136261,-0.05509041299351998,0,0,1,0,0,0,0,0,0,74.1
-0.14608611508107872,1.3864993941271069,1.5092231733034327,2.0600771016948762,0.09797114400871203,-0.24893741462069663,-0.7426073012650692,-0.5681689114690396,-0.5514065667915242,-0.4755916019079903,2.150443684174833,-0.8998785849448445,0.4754793852747905,0.49484776675624675,0.4849259124724637,-0.7772566677240457,0,0,0,0,0,0,0,0,0,53.7
-0.7959276587367579,-0.24544932637216543,-0.35803017691892447,-0.6441728698663094,0.6468625863858841,0.558871852920617,1.156881763920655,0.8029288133507536,0.4205118204256428,0.42630749808332824,0.329183336599901,0.8759089898358522,-1.3877926864918548,-0.13407950416971737,-0.16341338968250152,0.47868464485078144,0,0,1,0,0,0,0,0,0,77.8
-0.7959276587367579,-1.0396057583216634,-0.9811763602634854,-0.8030654201386265,-0.11562462089824169,0.9994950897613336,0.28854390555003817,-0.11113633652910848,0.8254778150994624,0.01635336172363798,-0.4372245734140013,0.009419590154057885,0.15080981202294677,-0.3101791400289873,-0.33796627872422297,0.667075841737006,0,0,1,0,0,0,0,0,0,77.5
-0.7959276587367579,-0.6680089602698376,-0.6528421394486477,0.3664503118041171,0.9896092789109964,0.9260578836212142,1.1026106477724913,0.3915994959048147,0.9064710140342263,0.9182524617149564,-0.3761595961898367,0.4935319868762601,-0.7509614894760431,-0.5365929575623344,-0.5125191677659443,1.2636479652100485,1,0,0,1,0,0,0,0,0,72.0
-1.445769202392437,-0.7517845235221268,-0.7848448002675265,-0.6490740544046123,-0.1777164130223562,0.48543464678049764,0.4513572539945288,-0.11113633652910848,0.33951862149087886,0.2623258435394521,-0.5426956617953802,-0.31557943784037623,-0.49311345810267676,-0.36049332170306436,-0.3629024057301831,-0.18068454425100283,0,0,0,0,0,0,0,1,0,74.6
-0.7959276587367579,1.6578947248076954,1.65110344435399,1.4986720958953639,-0.694320123494989,-1.2036210944422492,-0.7426073012650692,-1.802156863806853,-2.2927603438889483,-2.3203852155265965,0.6863120037592217,-1.7688758977224697,1.1622234913788736,1.7778593994452134,1.7067961357645138,-1.1226405286821233,0,0,0,0,0,0,0,0,0,52.9
-1.445769202392437,1.2283900485921222,1.2035418991984117,0.6303437849799884,-1.1687014153232236,-0.8364350637416521,-0.7968784174132328,-1.6650470913248752,-0.8753793625305799,-1.2135090473554326,0.28422027065797734,-1.7866033608793652,1.0843635449704216,2.1803728528378308,2.255390929895638,-1.4052273240114594,0,1,0,0,0,0,0,0,0,60.4
0.28714158068937407,-1.3992676718482966,-1.3839916659112217,-1.282798285334804,1.32242128469625,0.19168582222001992,0.28854390555003817,0.02597343595287116,0.6634914172299345,0.5902891526272043,-0.5862579262916469,1.9734649508437674,-0.07917393271117941,-1.0397347743031056,-1.0611139618970689,1.76602449023998,1,0,0,0,0,0,0,1,0,82.0
-0.7959276587367579,-0.9431620987355311,-0.9595898225664692,-0.39209360570853036,1.08398880293965,0.9260578836212142,0.9940684154761643,0.30019298091682883,0.9064710140342263,0.9182524617149564,-0.5426956617953802,0.4050289029722036,0.9428001515162403,-0.5617500483993729,-0.5374552947719046,1.2322494323956779,1,0,0,1,0,0,0,0,0,74.8
1.3702108201155059,-0.21267719367785134,-0.27212133636551844,-0.9210897962804223,-0.8309220661680408,0.9260578836212142,0.9397972993280007,0.5287092683867943,0.8254778150994624,0.8362616344430185,-0.6306499979161303,-0.08002133242873095,0.1401614715962621,0.46969067591920827,0.43505365846054345,-0.243481609879744,0,0,0,0,0,0,0,0,0,75.7
0.28714158068937407,-0.7195615438296313,-0.7001953511283961,-0.4213134406033689,0.6990196917701403,0.9260578836212142,0.8855261831798372,0.4373027533988085,0.8254778150994624,0.9182524617149564,-0.4999327501778045,0.8338749983290152,-1.4972494761912605,-0.3101791400289873,-0.33796627872422297,0.5100831776651525,0,0,1,0,0,0,0,0,0,75.7
0.07052773280414767,-0.5629638868433721,-0.6077627772088043,-0.6906271102173417,0.4258158064240366,0.6323090590607365,0.8312550670316736,0.665819040868774,0.5015050193604067,0.5082983253552663,-0.2586298213354163,0.6628475564266495,-0.5560381357745154,-0.7630067750956814,-0.7868165648315066,0.2274963823358163,0,0,0,0,0,0,0,0,1,76.4
-1.6623830502776633,-0.5999293467224082,-0.5439589379770056,0.6507297163019689,2.010398341431438,-1.1301838883021298,0.7769839508835101,0.30019298091682883,0.9064710140342263,0.9182524617149564,-0.608348265097377,-0.38952681085022434,0.07625216398156362,-0.4862787758882572,-0.462646913754024,0.3844890464076697,0,0,0,0,0,0,0,1,0,68.9
1.5868246680007323,-1.146068105007548,-1.1350626369453902,-0.8864979206907629,0.018493650089845624,-0.24893741462069663,0.5598994862908558,0.30019298091682883,-1.1183589593348717,-0.4755916019079903,-0.5426956617953802,0.01897016016124559,-0.5420563512708427,-0.5869071392364115,-0.587327548783825,0.4158875792220403,0,0,0,0,0,0,0,1,0,76.9
1.3702108201155059,-1.7651022047746185,-1.6767443256895633,-1.0157693382075725,1.9681759227870406,0.9994950897613336,0.9940684154761643,0.8943353283387395,0.9064710140342263,0.7542708071710804,-0.5426956617953802,0.9000266031806805,0.10954709221891505,-0.7126925934216044,-0.6870720568076658,1.6090318261681265,1,0,0,1,0,0,0,0,0,78.8
0.07052773280414767,1.1022262402337786,1.06974778473257,0.5116880335374069,0.08058544221396012,-1.7911187435632046,-0.6883361851169058,-1.3908275463609159,-2.2522637444215663,-2.1973989746186895,-0.35615506739638925,-0.8186900096351566,-0.22555187619399708,1.2495604918674037,1.25794584965723,-1.028444930239011,0,1,0,0,0,0,0,0,0,63.3
1.1535969722302795,-1.2470361675834702,-1.201684403798641,-1.2025440638391651,1.066603101144898,0.558871852920617,0.4513572539945288,1.2599613882906846,0.33951862149087886,0.34431667081139017,-0.6531672097507992,1.4429581999624603,-0.40215191392463384,-1.0900489559771829,-1.0860500889030291,1.3892420964675314,1,0,0,0,0,0,1,0,0,81.4
0.07052773280414767,0.16150930924947535,0.04674445273704859,0.8392594512442202,-0.34908975928491226,0.9994950897613336,1.156881763920655,0.3915994959048147,0.9064710140342263,0.9182524617149564,-0.4999327501778045,0.4279988825651939,0.3651573103082764,-0.5617500483993729,-0.5374552947719046,1.2008508995813074,0,1,0,0,0,0,0,0,0,67.1
-0.3626999629663051,0.2718125708368722,0.20135267339935567,-0.21467714618773687,0.27182816195623266,0.48543464678049764,-0.9054206497095599,0.2544897234228367,0.8254778150994624,0.8362616344430185,-0.3761595961898367,-0.08832357144805913,-0.2392153654389408,-0.61206423007345,-0.6122636757897851,-0.18068454425100283,0,0,0,0,0,0,0,0,1,71.9
-1.0125415066219843,1.6132003295074873,1.8168788566331506,1.4389482729515461,-1.0594198611847823,-0.4692490330410549,-0.7426073012650692,-1.4365308038549096,-1.685311351878219,-2.0334173200748134,0.7242073638341279,-1.3211827407345273,0.19024022151954376,-0.8384780476067972,-0.8616249458493872,-1.9390023818557611,0,0,0,0,0,0,0,0,0,50.4
0.5037554285746004,0.4917991575612617,0.4238045375973274,0.40387802560917024,0.1824159812975077,0.7057462652008559,0.2342727894018746,0.34589623841082257,0.5824982182951707,0.5902891526272043,0.44500907491683384,0.03583512821700123,-1.1747435916438012,0.2432768583858611,0.1607562613949811,0.133300783892704,0,0,0,0,0,0,0,0,1,68.1
-0.3626999629663051,-1.3395023893413114,-1.2733965714679665,-1.194726781513335,-0.6272609880009452,0.7791834713409753,0.9940684154761643,0.7115222983627677,0.5015050193604067,0.5902891526272043,-0.5426956617953802,1.2927263543825556,-0.13519450030111677,-0.8887922292808742,-0.8865610728553474,1.3892420964675314,1,0,0,0,1,0,0,0,0,80.6
-0.5793138108515314,1.043284035815615,1.2493037937915898,1.1647441200755553,-0.37641014781952264,0.7057462652008559,-0.7426073012650692,-1.0709047439029644,0.5015050193604067,0.5902891526272043,1.3567588983341192,-1.2884210321416862,-0.9209638073191824,1.1489321285192493,1.1083290876214689,-1.6564155865264247,0,0,0,0,0,0,0,0,0,57.9
-1.0125415066219843,0.09680530612981225,0.024562955867024904,-0.5818486367853575,0.02346099345977468,0.9260578836212142,0.6141706024390194,0.3915994959048147,0.5824982182951707,0.8362616344430185,0.06209862947752038,0.2931678234494562,-0.5767545768804807,-0.61206423007345,-0.6122636757897851,0.3530905135932991,0,0,1,0,0,0,0,0,0,75.6
1.1535969722302795,-1.6281416599369505,-1.548503581099954,-1.0709611706449025,1.1659499685434813,0.9260578836212142,0.9940684154761643,0.30019298091682883,0.8254778150994624,0.8362616344430185,-0.4166912838026361,0.9635543757161993,0.10539884288111356,-0.9894205926290285,-1.0361778348911086,0.2902934479645574,1,0,0,1,0,0,0,0,0,80.7
0.28714158068937407,-0.13206868195884156,-0.10779268906745143,-0.4804219401608275,0.05326505367934966,0.558871852920617,-1.9365718565246672,0.3915994959048147,0.33951862149087886,0.42630749808332824,-0.3761595961898367,0.03183640964424789,0.7561557630598095,-0.8636351384438357,-0.8616249458493872,0.2274963823358163,0,0,0,0,0,0,0,0,1,74.1
0.9369831243450532,0.5818561650210262,0.5190601748135081,-0.12075204423864408,-1.1339300117337194,0.3385602345002588,-0.6883361851169058,-1.3908275463609159,0.17753222362135104,0.18033501626751408,-0.35615506739638925,-1.214910345752105,0.7136996764223578,2.6709361241600824,2.704241216002922,-1.154039061496494,0,1,0,0,0,0,0,0,0,68.4
0.9369831243450532,0.9312075302951346,0.7996220760926964,-0.23160121463168018,-1.0792892346644989,-0.1755002084805772,-0.7426073012650692,-1.8935633787948405,-0.3894201689219964,-0.39360077463605225,-0.5212161245381538,-0.8878341383363944,-1.0408836333667653,1.6520739452600206,1.6569238817525935,-0.9970463974246405,0,0,0,0,0,0,1,0,0,67.7
0.5037554285746004,0.1659785123756222,0.10000861964736449,-0.29421438217231377,0.35875667092999286,0.26512302836013935,-0.037082791338943134,0.4373027533988085,0.09653902468658712,0.09834418899557602,-0.39633732652139475,0.024348203142673296,-0.20649609666250998,-0.6372213209104886,-0.6621359298017055,0.007706652635221442,0,0,0,0,0,0,0,0,1,72.7
-1.2291553545072107,1.7273395385653698,1.8409704484551344,1.8366076996837193,-1.1985054755427986,-2.3418977896141002,-0.7426073012650692,-1.29942103137293,-2.2927603438889483,-2.3203852155265965,-0.4372245734140013,-2.189593186952475,0.045802415652788225,0.7967328568007096,0.7342871825320657,-1.750611184969537,0,0,0,0,0,0,0,0,0,51.5
-0.5793138108515314,-1.4199891946828846,-1.3673722402867654,-1.0075186541922199,1.7024230524958306,0.3385602345002588,0.7227128347353465,0.4830060108928022,0.5824982182951707,0.6722799798991423,-0.5426956617953802,1.4066101754427998,1.4580057011738328,-0.8887922292808742,-0.8865610728553474,1.76602449023998,1,0,0,1,0,0,0,0,0,78.9
0.9369831243450532,0.43164430215803984,0.36320460654052533,-0.1401695100568769,0.16503027950275578,-0.8364350637416521,0.28854390555003817,0.4830060108928022,-0.22743377105246854,-0.22961912009217617,0.1598967533908016,0.17955229938620385,0.0731430773572346,-0.3353362308660259,-0.3629024057301831,-0.05509041299351998,0,0,1,0,0,0,0,0,0,72.5
0.07052773280414767,-0.5629638868433721,-0.5932047641243624,-0.8143927210857741,-1.071838219609605,0.9994950897613336,1.1026106477724913,0.34589623841082257,0.7444846161646984,0.9182524617149564,-0.608348265097377,1.0525731062121046,-0.6555740192193144,0.5703190392673626,0.5347981664843842,0.133300783892704,0,0,0,0,1,0,0,0,0,75.2
0.07052773280414767,-0.8430162249768975,-0.848994728123214,-0.8676957782588891,0.6170585261663092,0.7057462652008559,0.6141706024390194,1.0314451008207193,0.5824982182951707,0.5902891526272043,-0.35615506739638925,0.6290160455755737,0.40190241457151815,-0.9391064109549514,-0.9364333268672679,0.6984743745513765,0,0,0,0,0,0,0,0,1,78.3
-0.7959276587367579,-1.1145062149252056,-1.0849721995458836,-1.079441932100372,1.0790214595697212,0.19168582222001992,0.4513572539945288,0.9400385858327333,-0.06544737318294071,0.09834418899557602,-0.6531672097507992,1.3867774860965107,-0.44745253184996336,-1.0900489559771829,-1.0860500889030291,1.2322494323956779,1,0,0,0,0,0,1,0,0,79.5
